id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"zweiter_greif","Zweiter Greif","MALE","false","1","1","9",,"9","9","0","0.4050448803191489","0.0010409358423601467"
"sirenen","Sirenen","FEMALE","true","3","19","618",,"37","43","0.04469602154207907","0.43690234281616064","0.0014804687196266978"
"sphinxe","Sphinxe","FEMALE","true","2","6","288",,"25","29","0.0022850532863048514","0.4226555272895467","0.0014408671547490575"
"peneios","Peneios","MALE","false","1","1","29",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"nymphen_am_unteren_peneios","Nymphen (am unteren Peneios)","FEMALE","true","1","2","59",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"chiron","Chiron","MALE","false","1","20","640",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"manto","Manto","FEMALE","false","1","6","70",,"4","4","0","0.35755685986793834","0.0003790179377599806"
"seismos","Seismos","MALE","false","1","2","153",,"20","20","0","0.4061024387534026","0.0009973411841730938"
"pygmaeen","Pygmäen","UNKNOWN","true","1","1","83",,"20","20","0","0.4061024387534026","0.0009973411841730938"
"daktyle","Daktyle","MALE","true","1","1","36",,"20","20","0","0.4061024387534026","0.000997341184173094"
"pygmaeen-aelteste","Pygmäen-Älteste","MALE","true","1","1","53",,"20","20","0","0.4061024387534026","0.000997341184173094"
"generalissimus","Generalissimus","MALE","false","1","1","30",,"20","20","0","0.4061024387534026","0.000997341184173094"
"die_kraniche_des_ibykus","Die Kraniche des Ibykus","UNKNOWN","true","1","1","68",,"20","20","0","0.4061024387534026","0.000997341184173094"
"lamien","Lamien","FEMALE","true","1","8","188",,"20","20","0","0.4061024387534026","0.0009973411841730938"
"empuse","Empuse","FEMALE","false","1","3","54",,"20","20","0","0.4061024387534026","0.0009973411841730938"
"oreas","Oreas","FEMALE","false","1","1","48",,"20","20","0","0.4061024387534026","0.000997341184173094"
"anaxagoras","Anaxagoras","MALE","false","1","6","252",,"20","20","0","0.4061024387534026","0.0009973411841730938"
